3796
25
-0,1386912	-3,42369	36,53458
-0,155696	-2,230667	36,57039
-1,835497	-4,512412	36,12213
-2,293836	-6,242095	35,02044
-1,251056	-6,726541	33,02782
-0,8396628	-6,747563	32,69536
1,577142	-4,46633	36,05048
1,975557	-6,234644	35,26472
0,8045605	-6,980426	33,34301
0,1386507	-6,936652	32,98067
-1,118854	-8,962852	34,57481
-1,572542	-12,43281	34,00472
-2,328266	-16,37016	33,11467
-2,633423	-16,83791	32,19845
0,3666544	-8,986739	34,46092
0,817985	-12,44865	33,76712
1,535924	-16,28054	33,08425
1,938597	-16,98723	32,23356
-0,1677211	-4,119795	36,35176
-0,442333	-6,930144	32,51356
-0,6169585	-7,153988	32,62572
-0,6163993	-6,998551	32,45324
0,05865641	-6,740962	33,34011
25
-0,3725341	-9,055187	34,83006
-0,2574789	-6,228157	35,73656
-0,1286763	-3,43431	36,55251
-0,1515534	-2,245339	36,56581
-1,835213	-4,512281	36,11726
-2,294263	-6,23825	35,03213
-0,7969381	-6,803523	33,00253
-0,1523886	-7,032683	32,64685
1,581623	-4,438962	36,01673
1,978766	-6,249287	35,2425
0,804906	-6,98838	33,33735
0,1222643	-6,943415	32,95146
-1,109464	-8,961221	34,56957
-1,56996	-12,43022	33,99802
-2,318334	-16,3775	33,11089
-2,626052	-16,84561	32,20103
0,3719995	-8,981608	34,45292
0,8259103	-12,44366	33,76403
1,55159	-16,38433	33,07412
1,946472	-16,97892	32,22604
-0,1586574	-4,128086	36,3672
0,3863063	-7,024892	32,44347
-0,03170045	-7,192726	32,55543
-0,5804511	-6,963111	32,50299
0,1127865	-6,817999	33,39146
25
-0,3556911	-9,049313	34,81126
-0,2497524	-6,226575	35,73194
-0,1272058	-3,434001	36,55057
-0,1520019	-2,246295	36,56437
-1,824711	-4,51448	36,12437
-2,333861	-6,226035	35,15883
-0,8621871	-6,786929	33,1127
-0,1878217	-7,038522	32,62498
1,589575	-4,444168	36,02167
1,996063	-6,250868	35,24678
0,8035737	-7,005748	33,32168
0,1353731	-6,974999	32,93429
-1,093526	-8,956348	34,54738
-1,5629	-12,42438	33,9792
-2,316607	-16,37787	33,1105
-2,621471	-16,8435	32,206
0,3888485	-8,975702	34,43813
0,8335077	-12,44046	33,76671
1,557488	-16,38745	33,0573
1,942161	-16,97945	32,22129
-0,1566632	-4,12782	36,36538
0,3637647	-7,048793	32,4022
-0,01029484	-7,158456	32,48512
-0,5452842	-7,040954	32,54288
0,06182104	-6,842375	33,33076
25
-0,3546292	-9,046277	34,80736
-0,2442416	-6,221551	35,7277
-0,1177071	-3,425934	36,54301
-0,1525128	-2,245458	36,5639
-1,868467	-4,53939	36,16471
-2,324159	-6,243814	35,1505
-0,9483626	-6,795273	33,03579
-0,3985564	-6,971076	32,61646
1,599756	-4,452516	36,02851
1,988276	-6,265866	35,22643
0,8031417	-7,006131	33,32136
0,1173484	-6,972056	32,9112
-1,092353	-8,954275	34,54573
-1,561085	-12,42244	33,9779
-2,305687	-16,35241	33,12202
-2,629675	-16,83184	32,19005
0,3895203	-8,971779	34,43135
0,8347263	-12,43721	33,76866
1,548112	-16,38189	33,06395
1,976641	-17,00307	32,22852
-0,1487017	-4,121044	36,35934
0,1765025	-7,074331	32,41844
0,07228078	-6,88955	32,52
-0,6068456	-7,008615	32,41888
-0,03362361	-6,901104	33,17
25
-0,3450757	-9,045479	34,79583
-0,238913	-6,220602	35,72501
-0,1164706	-3,426502	36,54541
-0,1548322	-2,246063	36,56082
-1,866133	-4,555682	36,15238
-2,330416	-6,19051	35,22715
-1,332328	-6,788874	33,02497
-0,8621013	-6,799353	32,66051
1,600434	-4,456972	36,02462
1,984789	-6,29248	35,20983
0,8067149	-7,00732	33,32191
0,1487683	-6,973004	32,91358
-1,085284	-8,956341	34,53786
-1,557735	-12,42419	33,97403
-2,310443	-16,35848	33,1214
-2,625323	-16,83804	32,20348
0,4015833	-8,96726	34,41434
0,8429986	-12,43372	33,75846
1,571071	-16,41669	33,03795
1,97543	-17,00805	32,22798
-0,1466064	-4,121219	36,36054
-0,5156753	-6,942127	32,48312
-0,5781828	-7,16466	32,56
-0,5262597	-6,987889	32,50054
0,1019788	-6,801939	33,3375
25
-0,3314784	-9,04626	34,78939
-0,2317961	-6,219817	35,72493
-0,1150408	-3,423136	36,54836
-0,1568992	-2,24435	36,56108
-1,851503	-4,568735	36,15729
-2,31308	-6,209863	35,31576
-1,015345	-6,760502	33,15034
-0,4348682	-6,956441	32,55037
1,602287	-4,459836	36,02318
1,999653	-6,278461	35,25736
0,8506812	-6,951697	33,42633
0,1692965	-6,932512	32,9213
-1,072821	-8,959969	34,534
-1,548918	-12,4274	33,97218
-2,307615	-16,35585	33,12442
-2,618793	-16,84313	32,23007
0,4162565	-8,965777	34,40664
0,8588204	-12,43281	33,76017
1,567112	-16,45126	33,0386
1,962042	-17,0055	32,24446
-0,1440609	-4,11888	36,36254
0,1211804	-7,10919	32,37716
-0,0491061	-7,201523	32,565
-0,5403965	-7,070772	32,40218
0,1747563	-6,70204	33,335
25
-0,3273756	-9,046241	34,78581
-0,2273457	-6,218267	35,72445
-0,1116581	-3,420027	36,54996
-0,158118	-2,23716	36,58237
-1,856773	-4,559455	36,14769
-2,287227	-6,210392	35,30929
-1,227349	-6,781564	33,01941
-0,7493529	-6,841414	32,64713
1,610481	-4,460921	36,02565
1,991623	-6,297934	35,23843
0,8536995	-6,958432	33,42438
-0,4338348	-6,975625	32,61282
-1,0692	-8,960787	34,53123
-1,548081	-12,42804	33,97355
-2,300272	-16,3529	33,12613
-2,619099	-16,84379	32,22884
0,4206773	-8,964963	34,4026
0,8627837	-12,43281	33,76627
1,57382	-16,4542	33,03
1,960241	-17,00587	32,24456
-0,140519	-4,116291	36,36376
-0,298379	-6,948118	32,47092
-0,4324127	-7,12311	32,54125
-0,8331293	-6,776071	32,43264
-0,8725033	-6,574531	32,44
25
-0,3219289	-9,049103	34,78451
-0,2242102	-6,218876	35,72588
-0,1112967	-3,419152	36,55277
-0,1536239	-2,232713	36,58368
-1,845996	-4,549155	36,136
-2,218387	-6,245534	35,25265
-1,20304	-6,863458	32,9786
-0,7267596	-6,869383	32,64594
1,614961	-4,462491	36,02336
1,942449	-6,46913	35,14038
0,8474747	-7,115867	33,36674
0,1575363	-7,028124	32,9213
-1,063234	-8,964316	34,52637
-1,543982	-12,43138	33,97075
-2,297898	-16,35608	33,12924
-2,619182	-16,84504	32,23045
0,4265648	-8,968024	34,40478
0,8840654	-12,4343	33,77427
1,536045	-16,39149	33,05419
1,965171	-17,00142	32,21988
-0,1395871	-4,115849	36,36627
-0,3376209	-7,012222	32,48058
-0,3571009	-7,162778	32,57367
-0,4903975	-7,030215	32,40812
0,03121584	-7,077378	33,16
25
-0,3077893	-9,050788	34,77558
-0,2161143	-6,21889	35,72366
-0,1096156	-3,417845	36,55335
-0,150795	-2,213136	36,5894
-1,832228	-4,580996	36,14717
-2,205947	-6,276715	35,23605
-1,207374	-6,912787	32,98807
-0,7353747	-6,889095	32,63586
1,616056	-4,462299	36,02216
1,913426	-6,465002	35,12889
0,8517796	-7,068719	33,39035
-0,4487971	-6,997782	32,5982
-1,051661	-8,966852	34,52106
-1,541329	-12,43268	33,96601
-2,295404	-16,35669	33,12918
-2,622608	-16,84641	32,22974
0,4426367	-8,968647	34,39252
0,8974963	-12,43641	33,77927
1,544088	-16,41948	33,05367
1,963179	-16,99898	32,22577
-0,1368633	-4,114857	36,36664
-0,3862889	-7,007421	32,44952
-0,4468466	-7,241909	32,55
-0,8356586	-6,888959	32,48997
-0,8039875	-6,631686	32,47429
25
-0,3028809	-9,05346	34,77622
-0,2145618	-6,220076	35,72499
-0,1108287	-3,418435	36,55556
-0,1550029	-2,228751	36,58288
-1,822886	-4,583858	36,1461
-2,197214	-6,26648	35,24286
-1,203712	-6,906348	32,99988
-0,7530155	-6,869692	32,65419
1,617202	-4,471784	36,01947
1,931654	-6,444803	35,14613
0,875391	-7,048421	33,40593
-0,4162726	-7,01311	32,62275
-1,045183	-8,972405	34,52496
-1,538166	-12,43742	33,96386
-2,295584	-16,35867	33,12678
-2,627568	-16,84629	32,21572
0,4468063	-8,969648	34,39125
0,8991457	-12,43767	33,7773
1,549566	-16,41295	33,0491
1,939412	-16,99189	32,2523
-0,1372631	-4,115543	36,36849
-0,3452371	-7,022449	32,45523
-0,3282975	-7,224974	32,54639
-0,8415627	-6,765833	32,4874
-0,8273188	-6,565791	32,39667
25
-0,3008128	-9,053475	34,77466
-0,2130444	-6,219502	35,72469
-0,1104257	-3,417336	36,55602
-0,1525565	-2,227082	36,58293
-1,815442	-4,591441	36,13878
-2,190586	-6,286805	35,23294
-1,207922	-6,878445	33,01477
-0,7920996	-6,843598	32,67411
1,622715	-4,471924	36,01979
1,968721	-6,365326	35,21643
0,9178838	-6,97108	33,47221
0,2040716	-6,962199	32,91354
-1,043962	-8,972507	34,52431
-1,53734	-12,43717	33,95768
-2,299062	-16,35778	33,11716
-2,628745	-16,84447	32,2005
0,4496266	-8,969471	34,38865
0,9023836	-12,43748	33,77536
1,55323	-16,75748	32,97496
2,019297	-17,06592	32,18478
-0,1366332	-4,114658	36,36881
-0,4053141	-7,042239	32,45793
-0,2104357	-7,164484	32,53
-0,4416852	-7,045967	32,4397
0,1626413	-6,820104	33,35334
25
-0,2958078	-9,050114	34,77599
-0,2060597	-6,215627	35,72771
-0,1050546	-3,410995	36,56084
-0,1401724	-2,203229	36,6181
-1,832049	-4,581649	36,12287
-2,160269	-6,319288	35,28778
-1,207817	-6,877569	33,03232
-0,7682009	-6,867287	32,71647
1,635442	-4,469163	36,03618
1,968111	-6,360543	35,24676
0,888994	-6,993478	33,42923
0,1814813	-6,974972	32,95861
-1,038542	-8,967125	34,5216
-1,531142	-12,43163	33,94896
-2,297048	-16,35616	33,11443
-2,62833	-16,85392	32,19847
0,4542166	-8,96684	34,39402
0,9130423	-12,43396	33,77878
1,509127	-16,28012	33,07758
1,556654	-16,38088	31,84536
-0,1306562	-4,109107	36,3734
-0,4062614	-7,004576	32,46724
-0,4632845	-7,166388	32,615
-0,4350356	-7,043095	32,46721
-0,3648861	-7,241275	32,5775
25
-0,295485	-9,050125	34,77761
-0,2035669	-6,214607	35,73108
-0,1007906	-3,408358	36,56595
-0,1387911	-2,206856	36,61674
-1,832745	-4,577318	36,1181
-2,160534	-6,318073	35,28711
-0,771764	-6,844387	33,19059
-0,1983763	-7,078462	32,61153
1,637826	-4,472412	36,03864
1,968631	-6,360534	35,24846
0,8810877	-7,010989	33,41158
0,1648439	-6,991974	32,95356
-1,038384	-8,966736	34,52163
-1,52627	-12,43158	33,9431
-2,292166	-16,31737	33,14683
-2,622807	-16,84783	32,19957
0,4546629	-8,968631	34,40076
0,9254879	-12,43379	33,78001
1,51998	-16,38001	33,05157
1,987491	-16,99745	32,22585
-0,1267598	-4,106904	36,37824
0,3323275	-7,08666	32,37574
0,3193572	-6,969122	32,65333
-0,4837267	-7,049187	32,44421
-0,01632912	-6,975388	33,10333
25
-0,2870381	-9,047503	34,78087
-0,1910373	-6,212454	35,73516
-0,08832455	-3,40724	36,56985
-0,1306893	-2,20198	36,62398
-1,820735	-4,582698	36,12591
-2,160807	-6,32234	35,3385
-1,306867	-6,881638	33,23893
-0,8659986	-6,900253	32,77004
1,644995	-4,465305	36,05157
1,964109	-6,360215	35,2721
0,877502	-7,013402	33,41844
0,184081	-7,03021	32,9823
-1,030418	-8,965934	34,52572
-1,530122	-12,42916	33,94772
-2,29449	-16,32421	33,1436
-2,628619	-16,83995	32,19151
0,4636993	-8,963872	34,40303
0,9274845	-12,4306	33,79116
1,52426	-16,40295	33,03969
1,990554	-16,98913	32,21489
-0,1140781	-4,10554	36,38242
-0,4556346	-7,043213	32,43364
-0,4229722	-7,24583	32,54
-0,4966753	-7,054039	32,42595
0,107397	-6,903369	33,32333
25
-0,2875591	-9,04838	34,78112
-0,1899488	-6,213122	35,73632
-0,08614399	-3,40797	36,57304
-0,1280596	-2,204556	36,62454
-1,815364	-4,618077	36,15276
-2,131739	-6,65088	35,11129
-1,275399	-6,914874	33,22
-0,8419509	-6,936632	32,74632
1,64134	-4,46482	36,04482
1,957706	-6,522845	35,13312
0,8719227	-7,021513	33,40533
0,1658669	-7,015992	32,94538
-1,031662	-8,96679	34,52636
-1,5324	-12,43001	33,95119
-2,31917	-16,38342	33,11806
-2,624835	-16,8249	32,20751
0,4635611	-8,964805	34,40281
0,9292668	-12,4313	33,79132
1,527497	-16,43222	33,042
1,990142	-16,98508	32,21436
-0,1122334	-4,106258	36,3851
-0,4330923	-7,065592	32,41252
-0,6613895	-7,373089	32,875
-0,5180255	-7,088334	32,38316
0,1290321	-6,866179	33,34989
25
-0,2902488	-9,046124	34,78637
-0,1900892	-6,211486	35,74145
-0,08468301	-3,406725	36,57839
-0,1247556	-2,19758	36,63309
-1,828001	-4,607358	36,14461
-2,162953	-6,488712	35,29439
-1,274801	-6,910784	33,215
-0,8752991	-6,976027	32,82143
1,657163	-4,45605	36,06769
1,981829	-6,437975	35,23792
0,8723426	-7,020183	33,41357
0,1916089	-7,026844	33,00358
-1,03484	-8,963093	34,53404
-1,537846	-12,42569	33,9527
-2,316979	-16,37306	33,12811
-2,624045	-16,82194	32,20747
0,4612601	-8,963705	34,40591
0,9280735	-12,43016	33,79575
1,540366	-16,31432	33,08035
1,948213	-16,99048	32,24327
-0,1111435	-4,104914	36,39049
-0,4652713	-7,116584	32,46716
-0,6078327	-7,360124	32,79771
-0,513514	-7,081546	32,45026
0,1477411	-6,820307	33,4275
25
-0,2956528	-9,048531	34,79536
-0,1887982	-6,209606	35,74945
-0,07548065	-3,398976	36,58908
-0,1226463	-2,201182	36,63166
-1,832314	-4,613032	36,15948
-2,165064	-6,490109	35,25506
-1,245473	-6,928181	33,15414
-0,8453708	-6,919868	32,75711
1,659525	-4,4562	36,07024
1,974707	-6,415008	35,23731
0,8665543	-7,010712	33,43636
0,4161857	-7,025829	33,01709
-1,041065	-8,96756	34,54531
-1,547481	-12,42975	33,96622
-2,319138	-16,34221	33,14347
-2,620457	-16,8302	32,20568
0,4564075	-8,964482	34,41261
0,9274817	-12,43042	33,80304
1,522999	-16,26107	33,09628
1,945158	-16,99073	32,24849
-0,1043264	-4,098935	36,40049
-0,4746324	-7,098608	32,43002
-0,3926116	-7,187591	32,845
0,06965565	-7,112758	32,42716
0,1662512	-7,288602	32,94
25
-0,3055562	-9,049456	34,79692
-0,1964754	-6,201902	35,736
-0,08226624	-3,373176	36,54021
-0,110351	-2,183096	36,64786
-1,824559	-4,630692	36,19569
-2,167339	-6,450326	35,31383
-1,25361	-6,923845	33,15487
-0,8618411	-6,945533	32,7493
1,66059	-4,455074	36,07213
1,970093	-6,398839	35,24272
0,8516906	-7,016442	33,44889
0,2953662	-7,094323	32,88907
-1,05141	-8,967939	34,54694
-1,574325	-12,42816	33,97658
-2,317778	-16,35367	33,13203
-2,619469	-16,83078	32,20496
0,446627	-8,965852	34,41354
0,9262068	-12,43057	33,80293
1,542977	-16,36122	33,01608
1,957068	-16,99946	32,24802
-0,1112781	-4,078566	36,36269
-0,4565291	-7,08426	32,40417
-0,4651917	-7,126553	32,7
0,01059932	-7,086871	32,47636
0,1326416	-7,39215	32,94441
25
-0,3074374	-9,050229	34,79701
-0,1971324	-6,205464	35,74492
-0,07815368	-3,388329	36,5829
-0,1088563	-2,18238	36,65047
-1,822564	-4,643044	36,19918
-2,155751	-6,439547	35,34478
-1,237057	-6,914339	33,1428
-0,8464315	-6,96667	32,81044
1,660699	-4,454593	36,07244
1,966194	-6,395301	35,23706
0,8485897	-7,019697	33,44113
0,3246292	-7,057775	32,82925
-1,053298	-8,97003	34,5481
-1,58233	-12,42941	33,9797
-2,319559	-16,35127	33,13249
-2,610921	-16,83621	32,22687
0,44396	-8,965659	34,41254
0,9256662	-12,43019	33,80342
1,512596	-16,24307	33,06913
1,540625	-16,33808	31,83253
-0,108789	-4,089597	36,39367
-0,4842351	-7,06736	32,33717
-0,5109462	-7,343245	32,64125
-0,05345737	-7,107183	32,51274
0,08313552	-7,224564	32,95
25
-0,3195098	-9,0467	34,79839
-0,1993588	-6,204129	35,75028
-0,07393774	-3,388405	36,59613
-0,1072055	-2,176088	36,65566
-1,836613	-4,653327	36,23915
-2,156752	-6,442805	35,34384
-1,237454	-6,91603	33,14246
-0,876037	-6,95951	32,79876
1,640502	-4,453204	36,05682
1,958935	-6,385229	35,26638
0,8404431	-7,032157	33,43567
0,2711794	-7,073009	32,82534
-1,063851	-8,966776	34,54879
-1,59995	-12,4253	33,98427
-2,319443	-16,35097	33,13201
-2,610444	-16,83731	32,22797
0,4305366	-8,961861	34,4144
0,9187366	-12,4252	33,79985
1,537467	-16,28287	33,06024
1,947391	-16,98667	32,24657
-0,1065341	-4,089198	36,40471
-0,4210384	-7,080766	32,47258
-0,4610761	-7,176084	32,51667
-0,03358673	-7,095814	32,45355
-0,009472365	-7,050159	32,8725
25
-0,3355299	-9,048863	34,80502
-0,2000621	-6,205284	35,76432
-0,05678394	-3,389717	36,62449
-0,1097102	-2,167104	36,66749
-1,848994	-4,613517	36,19594
-2,136782	-6,523748	35,33102
-1,207129	-6,793328	33,25172
-0,7123023	-6,951899	32,77534
1,618267	-4,456134	36,03258
2,020338	-6,248981	35,36803
0,8725209	-6,982493	33,45334
0,3289786	-7,057274	32,90059
-1,080951	-8,96771	34,55721
-1,621727	-12,42531	33,98931
-2,322302	-16,33674	33,14497
-2,599732	-16,86085	32,23999
0,4157054	-8,965138	34,41913
0,9168866	-12,42628	33,79907
1,549037	-16,33426	33,04532
1,946747	-16,98373	32,24394
-0,09447913	-4,090625	36,42963
0,01080032	-7,041302	32,36721
-0,2584061	-7,077724	32,66
-0,007334088	-7,055816	32,47422
0,1884832	-7,287641	32,96758
25
-0,3411309	-9,049421	34,80412
-0,2042625	-6,200524	35,75493
-0,06061895	-3,36939	36,58224
-0,1005557	-2,161284	36,68675
-1,842835	-4,632838	36,22914
-2,132642	-6,505845	35,34396
-1,200467	-6,757825	33,26905
-0,7054034	-6,96471	32,72253
1,61723	-4,464496	36,02855
1,973122	-6,320856	35,32773
0,8293518	-7,057647	33,39861
0,2967316	-7,089571	32,8103
-1,086206	-8,968771	34,55719
-1,633399	-12,42525	33,98754
-2,319993	-16,35838	33,14343
-2,60108	-16,86388	32,24229
0,4097026	-8,965129	34,41712
0,9085101	-12,42551	33,78162
1,554454	-16,35222	33,02604
2,007802	-17,00661	32,19799
-0,09822302	-4,07548	36,39885
-0,008053364	-6,994447	32,35295
0,0108188	-6,890442	32,275
-0,05574273	-7,025788	32,39639
-0,006334234	-7,183301	32,64
25
-0,3562239	-9,041451	34,79835
-0,2018733	-6,198058	35,76513
-0,02534453	-3,376212	36,64367
-0,09367355	-2,135805	36,73351
-1,840712	-4,625513	36,23753
-2,149746	-6,461933	35,3883
-1,21556	-6,908786	33,142
-0,7516741	-7,072165	32,7369
1,618641	-4,46409	36,0302
1,966572	-6,319764	35,332
0,8254868	-7,056534	33,39997
0,2607268	-7,095565	32,82821
-1,099302	-8,963085	34,55941
-1,651166	-12,41822	33,97824
-2,321071	-16,35675	33,13992
-2,604761	-16,8568	32,23218
0,3901748	-8,952126	34,39791
0,9054578	-12,41038	33,76373
1,547431	-16,34736	33,034
1,974393	-16,98777	32,20617
-0,07343329	-4,078068	36,44319
-0,1653448	-6,996471	32,36224
-0,4504133	-7,341654	32,79834
-0,03341661	-7,021055	32,37473
-0,134404	-7,118401	32,51714
25
-0,3628209	-9,035652	34,79765
-0,2012085	-6,196326	35,7667
-0,02110646	-3,376466	36,64545
-0,09418744	-2,148088	36,74318
-1,848592	-4,614284	36,22867
-2,15762	-6,459839	35,41867
-1,033525	-7,010884	33,18855
-0,578667	-7,129823	32,69665
1,616684	-4,466318	36,02961
1,964571	-6,319523	35,33213
0,8241081	-7,05621	33,39947
0,2595713	-7,055826	32,75865
-1,106485	-8,95527	34,55927
-1,662447	-12,40924	33,96829
