3828
25
-2,458939	-12,32781	33,60382
-2,772736	-16,14853	32,83488
-3,067675	-16,80287	31,78154
-0,529515	-8,910511	34,14989
0,5094185	-11,9803	32,49833
0,9699661	-15,9106	32,17863
1,080968	-16,52442	31,36443
-1,576417	-3,754686	35,17442
-2,243993	-9,410176	32,57952
-2,624991	-9,114066	32,99923
-0,6731318	-9,162819	33,59032
-0,6718798	-8,902254	33,51667
25
-1,479521	-8,94829	34,3954
-1,677726	-5,952478	34,8826
-1,871326	-2,9958	35,23058
-1,946267	-1,563348	35,35294
-3,523272	-4,184158	34,98738
-3,895464	-6,765512	35,23177
-4,061322	-8,687084	34,89207
-4,055737	-9,273683	34,88227
-0,1599226	-4,059819	35,61631
0,2546586	-6,610703	36,00029
0,3736209	-8,52593	35,57367
0,3188901	-8,703942	34,27532
-2,266593	-8,886715	33,93718
-2,507908	-12,29621	33,60583
-2,773843	-15,94282	32,89162
-3,040476	-16,70345	31,76994
-0,6658673	-8,824352	34,14351
0,4967051	-11,82659	32,47413
1,163015	-15,76988	31,91305
1,301669	-16,36875	31,08291
-1,8242	-3,730897	35,16846
-4,031348	-9,933762	34,87802
-4,174205	-9,678517	34,77571
0,3353774	-8,833078	34,06076
0,2888645	-8,61993	34,035
25
-1,493127	-8,948427	34,39515
-1,695341	-5,952873	34,88341
-1,891377	-2,995634	35,23331
-1,986625	-1,573162	35,37008
-3,577461	-4,186029	34,98718
-4,217695	-6,554541	35,02283
-4,239034	-9,185097	34,73435
-4,257427	-9,759043	34,70878
-0,1591334	-4,065298	35,61617
0,3754108	-6,602487	35,96146
0,7349579	-8,487646	35,5351
0,7065557	-9,030792	35,31018
-2,275155	-8,888229	33,93753
-2,552284	-11,82289	33,57718
-2,791553	-16,18018	32,78523
-3,058376	-16,75867	31,70274
-0,6841855	-8,822392	34,14157
0,4730096	-11,81681	32,51201
1,261834	-15,72493	31,81335
1,522754	-16,28787	30,89058
-1,843771	-3,73095	35,17067
-4,321646	-10,43931	34,74047
-4,606119	-9,74369	34,597
0,7788868	-9,771577	35,30017
0,6564659	-9,142315	34,892
25
-1,531499	-8,943626	34,40475
-1,744543	-5,943816	34,93402
-1,958527	-2,976489	35,34021
-2,058706	-1,60794	35,50578
-3,617433	-4,189775	35,06451
-4,371843	-6,468017	34,96685
-4,929801	-8,985966	34,30885
-5,101809	-9,791976	34,06321
-0,1985408	-4,03302	35,57946
0,7177126	-6,419329	35,91479
1,3298	-8,518965	35,20146
1,296284	-9,247267	35,11746
-2,312598	-8,883141	33,95258
-2,569036	-12,14004	33,67006
-2,819247	-16,34412	33,0138
-3,055936	-16,85577	32,01717
-0,7222777	-8,817854	34,14247
0,3668612	-11,86909	32,71587
1,394785	-15,60671	31,87917
1,644836	-15,67391	30,52553
-1,905992	-3,714856	35,2618
-5,180028	-10,54552	34,20776
-5,39541	-10,07255	33,80833
1,33322	-10,00765	35,18652
0,9726347	-9,228395	35,07167
25
-1,540341	-8,943741	34,37611
-1,75499	-5,943029	34,93533
-1,968084	-2,975439	35,36078
-2,06225	-1,624706	35,53075
-3,611838	-4,22017	35,09602
-4,493452	-6,390542	34,72041
-5,300401	-8,624933	33,45805
-5,555463	-9,249375	33,1111
-0,1541986	-4,011923	35,45719
1,040436	-6,143758	35,65797
1,877823	-8,2929	34,56768
1,919904	-8,827781	34,41652
-2,329594	-8,892837	33,95539
-2,560743	-12,20987	33,65825
-2,80966	-16,19593	32,8905
-3,092504	-16,83075	31,89541
-0,719061	-8,803734	34,05715
0,1132705	-11,77885	32,91973
1,492767	-15,6629	31,77667
1,715319	-15,67906	30,40754
-1,915894	-3,714044	35,27755
-5,791423	-9,859196	32,9076
-5,778275	-9,296145	32,90091
2,035047	-9,48842	34,39501
1,587875	-8,948688	34,3775
25
-1,525133	-8,941574	34,36539
-1,723758	-5,932057	34,94062
-1,903156	-2,94758	35,39645
-1,971084	-1,555336	35,60869
-3,519797	-4,24679	35,16367
-4,460463	-6,206483	34,67691
-5,38321	-7,939792	33,22603
-5,720584	-8,43152	32,24289
-0,1409736	-3,97209	35,42101
1,259142	-5,959733	35,66001
2,224616	-7,347316	34,56969
2,341371	-7,945806	33,69645
-2,309219	-8,898342	33,96351
-2,552457	-12,22867	33,66988
-2,81565	-16,59804	32,72269
-3,184213	-16,95378	31,74715
-0,7057501	-8,794189	34,02912
0,1553871	-11,9743	32,89198
1,365029	-16,21758	31,96165
1,762796	-16,55929	30,98426
-1,860683	-3,690547	35,30475
-5,92464	-8,87113	31,9248
-5,468098	-8,250797	31,92917
2,44469	-8,41202	33,37233
2,026557	-8,118288	33,542
25
-1,482232	-8,949915	34,36123
-1,637596	-5,925361	34,94212
-1,766023	-2,921569	35,39883
-1,882703	-1,532262	35,64183
-3,421445	-4,271082	35,16336
-4,414144	-6,193755	34,6619
-5,182698	-7,433393	33,25635
-5,678726	-7,825095	32,25897
0,009444635	-3,959027	35,35336
1,38667	-5,912499	35,67416
2,440606	-6,947165	34,28012
2,464584	-7,463429	33,35546
-2,262187	-8,907648	33,98091
-2,518554	-12,34923	33,67081
-2,831962	-16,59694	32,99915
-3,104135	-16,99556	32,00587
-0,6635462	-8,803852	34,01093
0,1537044	-12,00561	32,89687
1,300042	-16,21727	32,04133
1,45652	-16,30441	30,67463
-1,736572	-3,669634	35,30814
-5,875134	-8,215862	31,62369
-5,460576	-7,695834	31,82833
2,542555	-7,744674	32,9574
2,236896	-7,783394	33,185
25
-1,253694	-8,928173	34,11987
-1,344947	-5,900955	34,79081
-1,411322	-2,906199	35,31908
-1,560894	-1,515453	35,57155
-3,121293	-4,241788	35,10268
-4,059191	-6,001664	34,52995
-4,851707	-7,13129	33,04023
-5,421206	-6,972356	31,58419
0,3221747	-3,950348	35,11764
1,870271	-5,914575	35,34403
2,332603	-6,00493	33,31599
2,464606	-6,015862	32,52031
-2,053081	-8,873514	33,78937
-2,415093	-12,29997	33,56543
-2,773918	-16,05667	32,72483
-3,051758	-16,69922	31,64063
-0,4322423	-8,797641	33,73821
0,2239592	-12,25237	32,73935
1,229299	-16,30758	31,66069
1,466013	-16,71696	30,6605
-1,397721	-3,651148	35,21172
-5,606905	-7,088542	31,11473
-5,308221	-6,71617	31,32875
2,464895	-6,142601	32,18399
2,316872	-6,254415	32,16
25
-1,183431	-8,931702	34,14574
-1,25431	-5,896537	34,80477
-1,311214	-2,894843	35,3209
-1,449628	-1,523314	35,63324
-2,969043	-4,221225	35,12565
-3,840965	-6,336084	34,42766
-5,018534	-6,994698	32,90541
-5,258583	-6,737527	31,59831
0,5179871	-4,015766	35,17423
1,8154	-5,801292	35,43742
2,131571	-5,725052	33,32871
2,349216	-5,244207	32,68073
-1,976266	-8,867109	33,81816
-2,35734	-12,30454	33,56199
-2,827231	-16,22699	32,79683
-3,05043	-16,75235	31,77877
-0,3659674	-8,809907	33,76117
0,2404453	-12,24227	32,77831
1,235341	-16,33668	31,84342
1,538509	-16,8072	30,93002
-1,298471	-3,641426	35,21677
-5,432166	-6,737648	31,06871
-5,225853	-6,383679	31,46
2,441631	-5,1968	32,49804
2,590412	-5,387016	32,45
25
-1,010747	-8,904914	34,1149
-1,006387	-5,872784	34,76863
-0,9962934	-2,879466	35,28633
-1,096565	-1,488863	35,6329
-2,618025	-4,185654	35,06109
-3,581533	-6,351243	34,22201
-4,512116	-6,767636	32,44201
-4,76569	-6,4437	31,32709
0,7523748	-4,016843	35,11047
2,418626	-6,056033	35,22752
2,651887	-4,554296	33,54306
2,211914	-4,06808	33,16015
-1,793103	-8,825059	33,79237
-2,174992	-12,15977	33,40183
-2,81048	-16,19454	32,88862
-3,047402	-16,78812	31,86881
-0,2056748	-8,797155	33,72344
0,3778193	-12,28835	32,80755
1,240484	-16,34186	31,88263
1,542476	-16,79205	30,94741
-0,9995843	-3,62366	35,18149
-4,8981	-6,456906	30,77064
-4,719762	-6,190364	31,12
2,097087	-3,855381	32,91225
2,443625	-4,226072	33,00687
25
-0,8129429	-8,900471	34,08197
-0,7214411	-5,86545	34,73381
-0,6171044	-2,868742	35,25026
-0,8006698	-1,456475	35,63227
-2,359223	-4,14775	35,01965
-3,143093	-6,315792	34,08387
-4,185002	-7,019375	32,47684
-4,224318	-6,683197	31,1976
1,148631	-4,07555	35,01113
2,752215	-6,109755	35,06173
2,736566	-4,200242	33,86618
2,305454	-3,635099	33,87046
-1,610528	-8,81429	33,76839
-2,096227	-12,20075	33,25477
-2,792717	-16,26236	32,89009
-3,054092	-16,8539	31,93339
0,002441596	-8,800072	33,68059
0,558921	-12,34466	32,88002
1,243241	-16,45348	31,92511
1,569985	-16,89108	30,99167
-0,6443489	-3,613845	35,14582
-4,33014	-6,670778	30,71078
-3,983179	-6,461372	31,245
2,009586	-3,297385	33,74604
2,291344	-3,323809	33,69
25
-0,700956	-8,86602	33,95723
-0,5526372	-5,833299	34,58164
-0,393999	-2,840575	35,06941
-0,5303311	-1,402977	35,398
-2,183622	-4,138015	34,86557
-2,759095	-6,258454	34,11079
-3,785877	-6,915224	32,46967
-3,919568	-6,881927	31,0843
1,370229	-4,05851	34,77412
2,827178	-6,149646	34,96822
2,735475	-4,200787	33,87636
2,205429	-3,774012	34,19904
-1,500734	-8,76558	33,66734
-2,070429	-12,09845	32,91523
-2,772911	-16,11519	32,57056
-3,001009	-16,60565	31,56361
0,1155558	-8,780865	33,52801
0,6148917	-12,35913	32,79709
1,241883	-16,10132	31,51201
1,518658	-16,57368	30,58651
-0,4343477	-3,584535	34,97223
-4,042361	-7,226921	30,54706
-3,7606	-6,607989	30,98875
2,020627	-3,242402	33,90425
2,557244	-3,623044	33,54077
25
-0,5782346	-8,869344	33,95524
-0,3801836	-5,840048	34,5785
-0,1776515	-2,849444	35,0628
-0,2503698	-1,442815	35,37874
-1,949355	-4,140863	34,87374
-2,654391	-6,32983	34,03314
-3,280497	-7,382164	32,40109
-3,451087	-7,629476	31,27221
1,571867	-4,049157	34,75953
2,965057	-5,504375	34,4951
2,957692	-3,587847	33,84103
2,464856	-3,588909	34,27688
-1,38327	-8,763014	33,67562
-2,096554	-12,03319	32,79346
-2,838709	-16,30546	32,64177
-3,081057	-16,86185	31,80132
0,240159	-8,789709	33,51793
0,7165248	-12,29195	32,84104
1,276475	-16,36917	31,7752
1,592631	-16,72642	30,76548
-0,2285218	-3,593006	34,96675
-3,524372	-7,799964	30,74181
-3,10678	-7,476189	31,252
2,246786	-3,20091	34,25222
2,861669	-3,48972	33,86667
25
-0,484259	-8,862967	33,95125
-0,2136381	-5,836893	34,54911
0,06158653	-2,850648	35,003
-0,01084645	-1,412265	35,29782
-1,737343	-4,096043	34,81638
-2,385601	-6,361994	33,9898
-2,934553	-7,805693	32,68916
-3,102383	-8,318681	31,87603
1,661705	-4,041204	34,75518
3,119879	-5,530751	34,46145
3,158424	-3,565833	33,79352
2,692404	-3,596198	34,2732
-1,277527	-8,741217	33,67089
-2,138963	-11,83274	32,51742
-2,852755	-16,09068	32,58028
-3,073058	-16,64793	31,68524
0,321223	-8,796881	33,51545
0,8219448	-12,23141	32,83133
1,28037	-16,29781	31,8102
1,560515	-16,69274	30,813
-0,007124555	-3,593073	34,91488
-3,231732	-8,806529	31,43645
-3,018543	-8,48065	31,675
2,479248	-3,183009	34,11291
3,150928	-3,439656	33,83417
25
-0,4247265	-8,833594	33,92494
-0,1472076	-5,816123	34,51666
0,1290521	-2,838398	34,96813
0,157596	-1,398438	35,23919
-1,581725	-3,989089	34,75361
-2,257133	-6,331733	34,05091
-2,802375	-7,873144	32,88002
-2,962675	-8,513515	32,27846
1,858875	-4,013647	34,74271
3,161062	-5,50582	34,41718
3,183961	-3,562296	33,79517
2,70529	-3,573182	34,35032
-1,209814	-8,686639	33,62923
-2,155167	-11,81923	32,49998
-2,897183	-16,05042	32,55493
-3,082689	-16,64526	31,67828
0,3731728	-8,787069	33,50077
0,8424641	-12,21747	32,82734
1,28732	-16,28924	31,8298
1,577898	-16,68773	30,84
0,06045592	-3,578729	34,88033
-3,164426	-9,025077	31,8051
-2,704114	-8,540578	32,01273
2,595846	-3,043407	34,16819
3,318427	-3,551457	33,87818
25
-0,3913587	-8,813271	33,91872
-0,08607428	-5,797244	34,48598
0,2236057	-2,821874	34,9092
0,2414652	-1,375665	35,16678
-1,464132	-3,913439	34,67172
-2,157938	-6,436143	34,1058
-2,647243	-8,847116	33,03719
-2,68508	-9,080783	32,87011
1,944815	-4,004628	34,73481
3,251021	-5,52288	34,41951
3,306008	-3,596688	33,83599
2,844193	-3,56005	34,38938
-1,173675	-8,650456	33,60846
-2,149181	-11,84838	32,52152
-3,143937	-15,86243	32,16985
-3,422852	-16,44531	31,19141
0,4029188	-8,782785	33,50991
0,8664639	-12,20127	32,83868
1,273528	-15,849	31,99608
1,343883	-15,9453	30,61853
0,1464338	-3,561446	34,82885
-2,757902	-9,541122	32,68929
-2,290262	-9,040301	32,90875
2,641821	-2,930868	34,31567
3,246364	-3,281712	33,95294
25
-0,3893369	-8,811504	33,88513
-0,06926463	-5,793283	34,42854
0,2550365	-2,813924	34,82841
0,308537	-1,37199	35,10628
-1,442217	-3,881458	34,6043
-2,125645	-6,426783	34,16448
-2,665288	-8,955945	33,6018
-2,64768	-9,380586	33,42982
1,951912	-4,005111	34,71997
3,304543	-5,530452	34,39712
3,366581	-3,594961	33,84992
3,069977	-3,489274	34,49193
-1,17924	-8,640051	33,562
-1,992184	-11,79781	32,55489
-3,22442	-16,09807	31,90512
-3,491724	-16,48779	30,90486
0,4104022	-8,790588	33,484
0,8852161	-12,27378	32,80823
1,320045	-16,31672	31,87383
1,577451	-16,75938	30,90938
0,1742762	-3,554667	34,75368
-2,847016	-10,04947	33,449
-2,291623	-9,517684	33,10625
2,949215	-2,961245	34,33749
3,405315	-3,412827	34,00714
25
-0,4185104	-8,826093	33,82349
-0,09300228	-5,789136	34,36534
0,2235745	-2,788932	34,75888
0,332471	-1,380055	35,03024
-1,462082	-3,826737	34,50428
-2,174926	-6,378775	34,3358
-2,831629	-8,396566	34,21552
-2,857347	-9,147296	33,95409
1,862811	-4,088932	34,60472
3,299795	-5,51453	34,38709
3,393054	-3,561141	33,92782
3,310139	-3,328374	34,51347
-1,218071	-8,653404	33,48968
-1,91906	-11,81768	32,60058
-3,019994	-15,51801	32,00282
-3,339406	-16,26185	30,88293
0,3901925	-8,808329	33,43686
0,8844429	-12,30662	32,77205
1,277029	-16,26429	31,96873
1,532477	-16,71115	31,0055
0,1458358	-3,535939	34,68525
-2,910473	-9,881557	34,00601
-2,470167	-9,10329	33,716
2,983333	-2,831835	34,54821
3,352539	-3,259061	34,10067
25
-0,4300326	-8,830298	33,81894
-0,110512	-5,793137	34,3595
0,2006294	-2,792302	34,75434
0,3294344	-1,379951	35,03311
-1,468593	-3,820401	34,49632
-2,23517	-6,35138	34,474
-2,851803	-8,383082	34,23497
-2,964299	-9,278856	34,03587
1,803464	-4,118633	34,6025
3,244866	-5,511326	34,4267
3,351536	-3,529549	34,57523
3,273114	-3,16001	34,70355
-1,229295	-8,659176	33,48394
-1,848833	-11,56599	32,76928
-3,041018	-15,49141	32,04001
-3,416092	-16,28063	31,0028
0,3784043	-8,8116	33,43419
0,8710339	-12,28673	32,78132
1,273261	-16,29025	32,00019
1,533595	-16,81935	31,12906
0,1241174	-3,539292	34,68036
-3,065002	-9,961581	34,05124
-2,691541	-9,194672	33,742
3,173987	-2,777121	34,57416
3,486155	-3,233925	34,18
25
-0,5325885	-8,82066	33,69796
-0,2431866	-5,783515	34,25041
0,03552921	-2,784344	34,66347
0,2453051	-1,363876	34,96615
-1,667022	-3,815741	34,44981
-2,427419	-6,336497	34,55558
-3,211213	-8,642384	34,10133
-3,327347	-9,305537	33,97641
1,647978	-4,143181	34,55528
3,065246	-5,603891	34,43792
3,891346	-3,520156	34,53293
3,709829	-3,210437	34,62434
-1,335577	-8,647377	33,32768
-1,907068	-11,56136	32,59464
-3,276113	-16,13223	31,67542
-3,540178	-16,51178	30,66611
0,2821664	-8,805613	33,34732
0,802069	-12,36075	32,69212
1,28157	-16,29089	31,8661
1,525979	-16,80263	30,96646
-0,03277674	-3,530234	34,58488
-3,389655	-9,980291	34,03577
-3,018011	-9,585266	33,82167
3,684614	-2,911821	34,50391
3,836404	-3,407829	34,112
25
-0,5766712	-8,807421	33,66753
-0,313544	-5,768783	34,22777
-0,06607179	-2,767758	34,653
0,160422	-1,353643	35,00277
-1,795232	-3,841653	34,4762
-2,604109	-6,344664	34,59981
-3,390868	-8,611976	34,15925
-3,605329	-9,414671	34,08424
1,564985	-4,127289	34,55713
2,951452	-5,668359	34,47779
4,00269	-3,852363	34,68597
3,963046	-3,442391	34,70224
-1,374382	-8,637276	33,30104
-1,955061	-11,61635	32,58159
-3,287557	-16,15412	31,68698
-3,545034	-16,50607	30,6543
0,2341477	-8,789719	33,31541
0,748736	-12,3188	32,67149
1,276642	-16,30895	31,85303
1,536138	-16,81046	30,94875
-0,1264382	-3,514016	34,57099
-3,597346	-10,01765	34,11401
-3,468199	-9,197919	33,6575
3,955484	-2,99727	34,41376
4,063304	-3,448147	34,148
25
-0,7607602	-8,749073	33,50555
-0,5159949	-5,744799	34,13075
-0,2811671	-2,772989	34,61116
-0,1548125	-1,368923	34,89879
-2,046875	-3,87226	34,45649
-2,959402	-6,348555	34,48842
-3,840682	-8,510744	33,9618
-4,075147	-9,18655	33,75821
1,355872	-4,109541	34,52636
2,677805	-5,777514	34,39506
4,415107	-4,854149	34,20314
4,553559	-4,09871	34,36362
-1,554517	-8,610049	33,17589
-2,084035	-11,54503	32,52671
-3,211638	-15,7409	31,60959
-3,437251	-16,3899	30,51691
0,04928528	-8,698278	33,11703
0,6390663	-12,31064	32,51059
1,244025	-16,33968	31,62096
1,578422	-16,48102	30,49853
-0,3388587	-3,512232	34,51636
-4,160004	-9,791534	33,80143
-4,13873	-9,11759	33,33187
4,636697	-3,646098	34,12096
4,631205	-4,236159	33,88
25
-0,8744662	-8,739076	33,47654
-0,6793368	-5,737477	34,12717
-0,495409	-2,773208	34,64575
-0,3476797	-1,344884	34,97468
-2,180521	-3,916445	34,4798
-3,191289	-6,353767	34,51008
-4,207519	-8,511388	33,83622
-4,533372	-9,114889	33,58651
1,142821	-4,096648	34,51227
2,553493	-5,805391	34,36182
4,507091	-5,670781	34,15736
5,023349	-5,251167	34,2352
-1,679347	-8,601226	33,14846
-2,166289	-11,50603	32,61192
-3,174444	-15,56678	32,11749
-3,469356	-16,41063	31,11363
-0,05391483	-8,686287	33,08458
0,4591979	-12,1392	32,52478
1,145517	-15,91882	32,07752
1,469664	-16,70639	31,13454
-0,5406664	-3,510155	34,54033
-4,685091	-9,683742	33,48425
-4,35488	-8,83517	33,16727
5,493033	-4,798072	34,08647
5,123236	-5,195823	33,73333
25
-0,9318676	-8,728622	33,4224
-0,7686734	-5,722255	34,07893
-0,6187482	-2,752589	34,60315
-0,4581826	-1,344074	34,94223
-2,257025	-3,903386	34,45707
-3,33912	-6,315838	34,40487
-4,296409	-8,281158	33,75738
-4,669787	-8,953277	33,30258
1,047668	-4,035148	34,45846
2,46857	-5,801157	34,24457
4,238707	-6,407123	33,56358
4,854224	-5,928264	33,80616
-1,733035	-8,597643	33,10145
-2,375292	-11,97177	32,61787
-3,327067	-16,18893	31,6281
-3,549521	-16,62652	30,65115
-0,1111939	-8,670198	33,02618
0,4259886	-12,13271	32,46542
1,223346	-16,19948	31,6097
1,330627	-16,28675	30,23478
-0,6553805	-3,490973	34,49638
-4,860763	-9,525294	33,14009
-4,573447	-8,704273	32,88
5,211738	-5,742556	33,68174
4,954438	-5,894327	33,39454
25
-1,039671	-8,723092	33,38245
-0,9205799	-5,712781	34,04769
-0,8059342	-2,73957	34,58046
-0,6982794	-1,325508	34,92057
-2,516768	-3,911645	34,48944
-3,50483	-6,268509	34,33289
-4,606954	-8,325191	33,29177
-4,957208	-8,867767	32,91053
0,9351141	-3,994396	34,39757
2,338339	-5,7825	34,10041
4,101985	-6,768215	33,45509
4,642683	-6,933774	33,36171
-1,848045	-8,608844	33,065
-2,449413	-12,0775	32,65238
-3,308171	-16,0099	31,73013
-3,492682	-16,48177	30,76915
-0,2121502	-8,650745	32,98428
0,1751475	-11,56889	32,37416
1,187581	-16,27246	31,73838
1,551152	-16,7273	30,83924
-0,8346157	-3,478815	34,47173
-5,163437	-9,4844	32,78412
-5,184256	-8,974194	32,46666
5,075967	-6,965768	33,45292
4,776091	-6,978545	32,97333
25
-1,096725	-8,729406	33,38714
-1,006018	-5,716299	34,0701
-0,9188306	-2,739358	34,62181
-0,8346934	-1,33271	34,97915
-2,688403	-3,998986	34,56791
-3,625109	-6,198849	34,29974
-4,720297	-8,183924	33,16529
-5,096223	-8,637888	32,65104
0,8374056	-3,977021	34,36314
2,120044	-5,700603	33,93454
3,476457	-7,331538	33,18123
4,178798	-7,993336	33,05212
-1,909247	-8,629868	33,08661
-2,502048	-12,08504	32,71252
-3,324292	-16,34526	31,9211
-3,535175	-16,6186	30,82149
-0,2653086	-8,644608	32,97442
0,228118	-12,07192	32,41723
1,205874	-16,23588	31,93441
1,510111	-16,78764	31,11556
-0,9407694	-3,47961	34,50829
-5,300545	-9,280497	32,47009
-4,882861	-8,557735	32,30222
4,692187	-8,474499	32,6739
4,079768	-8,127652	32,6
25
-1,111624	-8,727208	33,38005
-1,047457	-5,710735	34,06516
-0,9977897	-2,729845	34,62136
-0,8969135	-1,32029	34,99119
-2,699995	-3,997501	34,55987
-3,6703	-6,16756	34,23476
-4,708911	-7,983079	33,07067
-5,09141	-8,446544	32,38409
0,7615731	-3,936416	34,27804
1,941554	-5,795451	33,67801
3,363496	-7,871171	32,74506
3,790956	-8,397969	32,68225
-1,917145	-8,63192	33,08471
-2,413838	-11,53592	32,65876
-3,327102	-16,17577	31,50929
-3,523222	-16,53343	30,45851
-0,2893224	-8,633986	32,95818
0,2362773	-12,09316	32,39986
1,220711	-16,20538	31,57624
1,260623	-16,30806	30,19924
-1,009473	-3,471105	34,50655
-5,35545	-8,957849	32,03141
-4,848374	-8,502726	32,036
4,294099	-8,95626	32,54646
3,747164	-8,756331	32,27385
25
-1,135466	-8,729871	33,38725
-1,098239	-5,703855	34,09094
-1,07037	-2,710495	34,66474
-1,02114	-1,320203	35,01134
-2,743342	-4,005054	34,60272
-3,726532	-6,108574	34,19297
-4,849556	-7,870917	32,88416
-5,153493	-8,300671	32,24932
0,6844947	-3,903564	34,20329
1,489255	-6,031051	33,26456
2,532786	-8,227867	32,22294
2,804998	-8,74407	32,08373
-1,935644	-8,64248	33,10297
-2,504965	-11,97432	32,68537
-3,244856	-15,84303	31,70085
-3,464953	-16,46341	30,75433
-0,3184534	-8,628422	32,95517
0,2332114	-12,03858	32,33758
1,152477	-16,13192	31,91465
1,507316	-16,65219	30,94401
-1,077323	-3,455035	34,54579
-5,414958	-8,827246	31,82356
-4,935163	-8,287989	31,92
3,117539	-9,335195	31,92044
2,501913	-8,845117	31,81087
25
-1,129519	-8,740861	33,40701
-1,10499	-5,711437	34,10606
-1,085563	-2,717072	34,67683
-1,083223	-1,312907	35,0631
-2,769186	-4,027851	34,61853
-3,839489	-5,992711	34,119
-5,062359	-7,78373	32,82413
-5,356352	-8,210003	32,26789
0,6249951	-3,866751	34,14765
1,101088	-6,213198	33,24169
1,608396	-8,238727	31,69573
1,712291	-8,759941	31,41475
-1,921246	-8,669442	33,14074
-2,511506	-12,05935	32,68085
-3,298087	-16,15216	31,68223
-3,508419	-16,57696	30,68839
-0,3158322	-8,630241	32,96334
0,2602282	-12,15399	32,40345
1,240935	-16,46419	31,66742
1,658874	-16,85221	30,74213
-1,089989	-3,461867	34,55847
-5,472413	-8,781271	31,74454
-5,099033	-8,19227	31,99471
1,76299	-9,385466	31,17038
1,349956	-8,887423	31,32667
25
-1,128271	-8,739889	33,40615
-1,104641	-5,71138	34,10602
-1,084968	-2,71772	34,67693
-1,083503	-1,310695	35,06302
-2,768828	-4,029231	34,6217
-3,93373	-5,921763	34,10171
-5,293148	-7,733341	32,81289
-5,59684	-8,131934	32,42989
0,6343732	-3,870743	34,1509
1,013805	-6,184129	33,18949
1,102412	-8,047056	31,67668
1,157146	-8,673662	31,15854
-1,919314	-8,668327	33,14089
-2,507758	-12,0699	32,68303
-3,313476	-16,26211	31,73234
-3,553857	-16,64305	30,71394
-0,3145267	-8,628408	32,96008
0,2670875	-12,16721	32,40669
1,230486	-16,47899	31,70829
1,665024	-16,84992	30,77875
-1,089563	-3,462223	34,55853
-5,752432	-8,746361	32,08228
-5,285037	-8,263228	32,14223
1,140598	-9,260671	30,85942
0,904554	-8,705142	31,13692
25
-1,149804	-8,735429	33,3869
-1,105222	-5,71285	34,10359
-1,059792	-2,729566	34,69018
-1,086863	-1,337522	35,0204
-2,742367	-4,027478	34,61519
-4,153388	-5,584028	33,9317
-5,504589	-6,786798	33,08983
-6,156553	-7,755368	32,4673
0,6719965	-3,877438	34,14692
0,9454584	-5,819057	33,14235
0,422431	-7,486929	31,46281
0,1792156	-8,055596	30,71145
-1,934707	-8,6594	33,14371
-2,47482	-11,99571	32,68375
-3,274339	-16,06832	31,64016
-3,515273	-16,45461	30,59331
-0,3484676	-8,629028	32,90702
0,1742417	-11,53022	32,35976
1,223157	-16,21631	31,62431
1,591751	-16,73377	30,80368
-1,073643	-3,470535	34,56725
-6,394279	-8,348562	32,21186
-5,925965	-8,010735	32,29875
0,03034614	-8,485071	30,17515
-0,01448711	-8,38718	30,455
25
-1,103899	-8,72686	33,43081
-1,051892	-5,71137	34,16198
-0,998318	-2,736988	34,76088
-1,052253	-1,374283	35,04842
