3718
25
-2,281608	-7,288904	29,1384
-3,469128	-11,81522	28,80474
-3,579278	-12,54532	28,00133
0,03773947	-4,491875	30,26401
0,7664892	-7,456526	29,15139
1,762575	-12,01706	28,61622
1,915449	-12,1334	27,47656
-0,6672907	0,737391	31,30262
-7,20379	1,451359	27,44394
-7,004558	1,23717	27,33231
5,878124	0,8974379	28,01186
6,084947	0,8519608	28,2525
25
-0,7812217	-4,524943	30,50845
-0,7201723	-1,506653	30,98893
-0,6553508	1,449694	31,32652
-0,7321299	2,863812	31,42931
-2,611966	0,4074816	30,99533
-4,932142	0,4948044	30,04996
-6,451443	0,728008	28,50317
-7,001048	0,8729384	27,73871
1,120513	0,3308769	31,30906
3,305214	0,3949365	30,19734
5,077186	0,4062321	28,81688
5,668627	0,4063351	28,21821
-1,587094	-4,444387	30,04822
-2,323738	-7,160923	28,91425
-3,466394	-11,70341	28,73829
-3,488755	-11,90014	27,61008
0,04155189	-4,498904	30,24632
0,966343	-7,724932	29,10067
1,800035	-12,32302	28,65179
1,901619	-13,01874	27,79413
-0,6727224	0,7185227	31,26662
-7,193503	0,939289	27,37739
-7,236683	0,8017287	27,56429
5,935688	0,4279344	27,98651
6,144852	0,2563277	28,2625
25
-0,7979092	-4,597493	30,45113
-0,7322701	-1,59826	30,93163
-0,6632565	1,340269	31,27694
-0,722329	2,775841	31,38656
-2,592827	0,295023	31,00613
-4,914969	0,1278171	30,06375
-6,472131	0,1986603	28,43865
-7,004099	0,2165178	27,67723
1,134794	0,2158328	31,24323
3,289832	0,07330837	30,17442
5,0977	-0,1167655	28,72255
5,706082	-0,1873468	28,11779
-1,606749	-4,508778	30,00504
-2,45287	-7,143999	28,70415
-3,516454	-11,70458	28,65216
-3,612385	-12,46144	27,89533
0,02967403	-4,579051	30,17198
1,026398	-7,767748	28,96194
1,804362	-12,37836	28,56526
1,902767	-13,06252	27,69083
-0,6812674	0,6134518	31,21469
-7,190767	0,191955	27,36062
-7,177397	0,01342133	27,404
5,962436	-0,2030172	27,99474
6,164318	-0,2045557	28,1775
25
-0,7947764	-4,636715	30,42195
-0,7256626	-1,63047	30,9159
-0,6544369	1,31329	31,27199
-0,7247382	2,723504	31,36289
-2,57374	0,2474067	30,99205
-4,890435	0,05249115	30,05859
-6,473572	0,04732198	28,46326
-6,995459	0,009033873	27,68749
1,146141	0,1599946	31,22088
3,254124	-0,03292622	30,16722
5,087149	-0,2580937	28,71816
5,672439	-0,3771191	28,1221
-1,609045	-4,550613	29,97734
-2,479084	-7,136028	28,64809
-3,516892	-11,70122	28,646
-3,612573	-12,45859	27,89059
0,03800464	-4,614021	30,1423
1,032161	-7,804864	28,93987
1,790603	-12,42325	28,65806
1,898742	-13,05243	27,71093
-0,6728723	0,5853266	31,20728
-7,186647	0,01098318	27,41322
-7,32363	0,099593	27,5375
5,943905	-0,3732898	27,97955
6,098084	-0,300272	28,135
25
-0,7976795	-4,653229	30,40189
-0,7210822	-1,650689	30,89683
-0,6414181	1,288913	31,25477
-0,7119642	2,66979	31,3243
-2,574032	0,1931079	30,98816
-4,882851	0,01693856	30,0899
-6,479394	-0,002120781	28,48921
-7,063713	0,0625785	27,76326
1,153153	0,1467014	31,21544
3,261478	-0,06709973	30,16285
5,091014	-0,2803691	28,72634
5,71833	-0,3204462	28,18274
-1,611573	-4,565615	29,96616
-2,46382	-7,124668	28,62159
-3,509502	-11,68738	28,64081
-3,612083	-12,44393	27,88622
0,03530147	-4,630664	30,11037
1,038395	-7,818091	28,90612
1,803361	-12,43588	28,64474
1,914082	-13,05794	27,69015
-0,6620069	0,5619854	31,1895
-7,270599	0,05434492	27,4067
-7,381919	0,02447852	27,41
5,997708	-0,4327131	28,03721
6,240977	-0,2259422	28,44
25
-0,7829604	-4,586988	30,38518
-0,6861959	-1,586713	30,90283
-0,5751499	1,363252	31,29429
-0,7016249	2,747987	31,32252
-2,572228	0,2658821	30,98701
-4,945056	0,2788091	30,14608
-6,596689	0,4870102	28,66888
-7,155407	0,6715524	27,97645
1,164191	0,2123741	31,20796
3,29817	0,2155057	30,20921
5,1552	0,183477	28,80568
5,781719	0,2688894	28,20554
-1,595971	-4,502257	29,94796
-2,408873	-7,147332	28,68876
-3,495972	-11,70176	28,65793
-3,60349	-12,45486	27,89886
0,04884917	-4,562414	30,09653
0,8273988	-7,373401	28,85848
1,751037	-11,96458	28,59607
1,882829	-12,12482	27,46756
-0,6049575	0,6330546	31,219
-7,3668	0,6777292	27,54647
-7,452477	0,5671293	27,535
6,018676	0,2466421	28,01632
6,201131	0,3305537	28,25857
25
-0,7775008	-4,521672	30,39943
-0,6775237	-1,526216	30,90513
-0,5841784	1,42518	31,26745
-0,6994349	2,802966	31,32026
-2,576031	0,4088196	30,97205
-4,960896	0,7156076	30,23801
-6,65725	1,1422	28,74492
-7,205531	1,374572	28,22083
1,178877	0,3276246	31,18793
3,377485	0,4550644	30,23269
5,116794	0,6748447	28,90534
5,802355	0,9321288	28,34233
-1,594709	-4,440249	29,96187
-2,367985	-7,245284	28,87905
-3,506214	-11,7874	28,69117
-3,606549	-12,52021	27,89344
0,0586948	-4,494307	30,11222
0,7773209	-7,389457	28,95595
1,750769	-11,96477	28,56788
1,882378	-12,10483	27,43284
-0,606297	0,6941974	31,20249
-7,469051	1,424266	27,72425
-7,334584	1,2342	27,67833
6,134739	0,9572903	28,11118
6,33641	0,866054	28,29667
25
-0,777281	-4,508767	30,40544
-0,6844029	-1,502454	30,90231
-0,5999262	1,459334	31,25321
-0,6958364	2,811531	31,31824
-2,585312	0,4321488	30,96071
-4,956171	0,7662901	30,26208
-6,583212	1,318528	28,97039
-7,202565	1,600406	28,32914
1,18111	0,3396015	31,19744
3,363434	0,6149417	30,19471
5,158689	0,8766912	28,93683
5,822592	1,161721	28,37079
-1,59312	-4,43058	29,96524
-2,359936	-7,276512	28,93413
-3,509911	-11,81478	28,70198
-3,606998	-12,55538	27,91845
0,05692469	-4,478013	30,12188
0,7705721	-7,408687	29,00843
1,752111	-11,97938	28,57426
1,886894	-12,11238	27,43751
-0,6200413	0,7260669	31,19102
-7,519188	1,674313	27,85703
-7,245713	1,462536	27,89786
6,147604	1,204971	28,12661
6,374985	1,094183	28,356
25
-0,7892959	-4,514291	30,43803
-0,6898156	-1,507688	30,9067
-0,6074231	1,437294	31,22198
-0,6921995	2,82074	31,31419
-2,600421	0,4509798	30,94959
-4,921994	0,808902	30,31242
-6,577871	1,364665	28,99058
-7,154718	1,673946	28,38615
1,180067	0,3403602	31,16954
3,355198	0,6336135	30,2108
5,195793	1,038838	28,932
5,836337	1,242496	28,37629
-1,601241	-4,43262	30,00035
-2,368567	-7,226696	28,97406
-3,502395	-11,76809	28,69239
-3,536335	-11,94284	27,55851
0,04131056	-4,487232	30,15304
0,9251707	-7,759227	29,17418
1,814124	-12,33631	28,6054
1,931232	-12,45323	27,46288
-0,6273823	0,7096272	31,17199
-7,449313	1,774377	27,8759
-7,248163	1,557659	27,87282
6,156133	1,358742	28,15245
6,411329	1,158047	28,3994
25
-0,7931751	-4,534496	30,45496
-0,693131	-1,521441	30,91075
-0,6080586	1,426991	31,22127
-0,6884544	2,805868	31,30736
-2,605968	0,429676	30,9396
-4,961116	0,7924359	30,28506
-6,628448	1,322644	28,89992
-7,171502	1,522921	28,27813
1,179928	0,3249255	31,16421
3,343685	0,6083553	30,21012
5,162523	0,9834529	28,94194
5,810134	1,081064	28,32884
-1,603789	-4,454156	30,02065
-2,373899	-7,218843	28,94562
-3,499857	-11,76259	28,69277
-3,602302	-12,49284	27,8904
0,03628477	-4,506315	30,167
0,9521137	-7,761396	29,14315
1,815614	-12,34291	28,57432
1,930429	-12,46109	27,43196
-0,6287389	0,6984056	31,1716
-7,464067	1,641568	27,84266
-7,054577	1,464173	27,798
6,143341	1,154857	28,1428
5,661965	1,020511	27,82222
25
-0,8201284	-4,678122	30,46319
-0,7198759	-1,702803	30,8903
-0,6224402	1,211627	31,17683
-0,6719803	2,599978	31,25196
-2,622909	0,2334093	30,93197
-4,882318	0,399794	30,23469
-6,541978	0,674409	28,85664
-7,152734	0,8655385	28,22894
1,175673	0,1006378	31,13253
3,403977	0,1740514	30,14358
5,178359	0,4415892	28,80414
5,828256	0,4931929	28,20974
-1,641598	-4,590698	30,02861
-2,726693	-7,707643	28,68207
-3,636256	-12,29482	28,68905
-3,686642	-12,91117	27,72137
0,02093999	-4,655343	30,17598
1,13163	-7,765335	28,81349
1,814728	-12,39564	28,64039
1,910238	-13,07487	27,76129
-0,6470658	0,4903484	31,13054
-7,440307	0,9523766	27,76087
-7,491881	0,7600572	27,75
6,076795	0,5560923	28,02133
5,694048	0,4461111	27,7
25
-0,83605	-4,906132	30,46719
-0,738603	-1,940732	30,86411
-0,642369	0,9661597	31,12521
-0,6623755	2,39946	31,23747
-2,613295	0,005492463	30,93501
-4,998096	-0,001376073	30,18094
-6,642215	0,03358193	28,67062
-7,205408	0,1311118	27,9602
1,167082	-0,1373476	31,10758
3,273824	-0,1891338	30,12845
5,154148	-0,2532405	28,80149
5,824696	-0,1839812	28,20431
-1,660911	-4,814009	30,03909
-2,812067	-7,84909	28,53048
-3,686426	-12,43732	28,64457
-3,714081	-13,00433	27,62249
0,00889085	-4,883237	30,17305
1,203602	-7,925561	28,70666
1,863039	-12,5582	28,60346
1,937282	-13,13775	27,59857
-0,6665765	0,2467893	31,08445
-7,432773	0,1604645	27,56407
-7,463414	-0,02092799	27,64429
6,139484	-0,1728184	28,08539
5,658395	-0,2812297	27,769
25
-0,8294435	-4,970351	30,45732
-0,7343947	-2,00254	30,85782
-0,6397525	0,9078633	31,12334
-0,6558526	2,322123	31,22661
-2,600511	-0,08756068	30,93845
-5,013638	-0,1842406	30,1676
-6,66061	-0,1790259	28,65091
-7,23099	-0,1824208	27,99366
1,168309	-0,1983728	31,1052
3,276981	-0,2937869	30,13349
5,168966	-0,3943179	28,77035
5,805342	-0,4657802	28,18824
-1,66037	-4,878775	30,02859
-2,824945	-7,860534	28,49549
-3,689433	-12,44895	28,63604
-3,701792	-13,0203	27,61675
0,02120322	-4,945073	30,16414
1,228898	-7,962107	28,64341
1,893233	-12,59324	28,58048
1,910372	-13,14889	27,54578
-0,663611	0,1875354	31,08135
-7,50703	-0,1655728	27,64758
-7,567068	-0,1063833	27,615
6,121703	-0,4651603	27,98785
5,744824	-0,5364694	27,71688
25
-0,8214449	-5,016922	30,4496
-0,7227298	-2,046611	30,85342
-0,6236667	0,8648664	31,12287
-0,6593122	2,274327	31,2107
-2,581354	-0,1534741	30,93649
-4,994269	-0,278433	30,16795
-6,657122	-0,3038031	28,68563
-7,259848	-0,3291866	28,01966
1,171379	-0,2433784	31,09186
3,301892	-0,3869242	30,11567
5,188787	-0,5056361	28,76972
5,872725	-0,5885757	28,2001
-1,653119	-4,923454	30,02429
-2,640353	-7,226229	28,34905
-3,551696	-11,80277	28,57589
-3,629558	-12,54482	27,78951
0,02965847	-4,992165	30,15308
1,242729	-7,990885	28,5866
1,894875	-12,62155	28,59793
1,964553	-13,16657	27,55706
-0,6487277	0,1443821	31,07976
-7,508805	-0,3992139	27,58716
-7,38734	-0,05041611	27,7775
6,137324	-0,6156687	28,00555
5,718326	-0,7290142	27,75309
25
-0,7958743	-4,959365	30,46214
-0,7003857	-1,98338	30,87052
-0,6042128	0,9358763	31,14613
-0,6523139	2,311255	31,22161
-2,578041	-0,09442991	30,95329
-4,855315	-0,1102878	30,2244
-6,482015	0,03876616	29,18489
-7,288948	0,1334239	28,30585
1,190944	-0,1808748	31,10221
3,377367	-0,2710364	30,10967
5,282185	-0,2267916	28,87052
5,959262	-0,1203533	28,31188
-1,625108	-4,871859	30,04577
-2,813752	-7,869572	28,52515
-3,691772	-12,45747	28,6309
-3,692741	-13,02156	27,60168
0,05290423	-4,927922	30,15664
1,225442	-7,952309	28,6144
1,865698	-12,58504	28,62037
1,941845	-13,13058	27,57915
-0,6285128	0,2132769	31,10129
-7,567779	0,1568774	27,77648
-7,301074	0,2225357	28,18222
6,276227	-0,1313817	28,13566
5,879348	-0,2007899	27,82154
25
-0,780217	-4,826917	30,4755
-0,6860723	-1,854476	30,87521
-0,5911883	1,061063	31,14259
-0,6559027	2,444473	31,25001
-2,582625	0,07279971	30,99276
-4,837811	0,1076207	30,24047
-6,490126	0,2258038	29,24314
-7,295743	0,4847177	28,48713
1,217262	-0,009225934	31,12425
3,401071	0,04366121	30,21293
5,215092	0,149127	29,01254
5,953592	0,260342	28,47066
-1,614558	-4,748944	30,06133
-2,47251	-7,135915	28,6429
-3,508621	-11,70016	28,626
-3,598562	-12,44647	27,84591
0,07311866	-4,790123	30,16714
1,160746	-7,8808	28,71548
1,856084	-12,50835	28,62186
1,928884	-13,0874	27,61247
-0,615155	0,3394676	31,09977
-7,632118	0,4742381	27,94394
-7,431608	0,7847272	28,18333
6,308065	0,2633642	28,21008
5,86104	0,1356243	27,949
25
-0,7548484	-4,598943	30,47692
-0,6696578	-1,589822	30,8935
-0,5842893	1,363506	31,18077
-0,6426817	2,714967	31,24825
-2,543814	0,3438787	30,99961
-4,872149	0,627102	30,36375
-6,511274	0,8875388	29,37294
-7,310837	1,213349	28,66223
1,242004	0,2336563	31,14929
3,431122	0,4829751	30,30372
5,194852	0,7208208	29,14575
5,947521	1,014065	28,59176
-1,580479	-4,515064	30,05912
-2,338036	-7,118893	28,82982
-3,474869	-11,66084	28,66173
-3,525985	-11,85247	27,53415
0,08875969	-4,573202	30,17154
0,8515515	-7,308582	28,95647
1,756127	-11,89849	28,59983
1,865556	-12,05289	27,46404
-0,6058233	0,6325191	31,13267
-7,673283	1,259487	28,17886
-7,466398	1,566939	28,3675
6,382231	1,08636	28,31293
5,90468	0,9481788	28,02539
25
-0,7363963	-4,482319	30,46438
-0,6675687	-1,561108	30,88937
-0,5872777	1,358554	31,17882
-0,6292701	2,823717	31,24747
-2,541468	0,5205168	30,99344
-4,917319	0,8268422	30,37844
-6,669591	1,570889	29,26125
-7,298379	1,769274	28,79532
1,273034	0,4290088	31,15385
3,500046	0,7908559	30,34432
5,463066	1,301541	29,13518
6,10302	1,619768	28,66257
-1,552238	-4,396748	30,04686
-2,196154	-7,19024	29,07129
-3,431509	-11,70373	28,76976
-3,569147	-12,42321	27,95461
0,09693731	-4,460711	30,15837
0,7930377	-7,41489	29,16086
1,805375	-11,9621	28,54034
1,918559	-12,07532	27,39221
-0,6072876	0,63258	31,13161
-7,666002	1,861139	28,31315
-7,392264	2,109524	28,49556
6,462139	1,696629	28,51766
6,032194	1,533635	28,12546
25
-0,7336647	-4,456935	30,4656
-0,6542774	-1,492974	30,89308
-0,567524	1,438213	31,1862
-0,6294233	2,838808	31,24888
-2,539237	0,5515248	30,98562
-4,819102	1,02416	30,42671
-6,662457	1,60909	29,29109
-7,289364	1,937316	28,84973
1,284958	0,4525177	31,15055
3,48234	0,8600085	30,34402
5,443542	1,380799	29,28175
6,050279	1,769164	28,764
-1,54949	-4,372078	30,04779
-2,188335	-7,262187	29,16784
-3,443495	-11,76636	28,78605
-3,498107	-11,92159	27,64534
0,09955414	-4,435535	30,15987
0,7466618	-7,432673	29,24177
1,756351	-11,98174	28,63449
1,871257	-12,09706	27,48705
-0,5890406	0,7120624	31,13764
-7,663877	2,084134	28,33971
-7,351056	2,301326	28,49858
6,467869	1,886357	28,52167
6,059737	1,723976	28,178
25
-0,730507	-4,45017	30,469
-0,6532414	-1,478673	30,88761
-0,5711926	1,459563	31,17032
-0,630536	2,841703	31,24578
-2,542031	0,5567513	30,97507
-4,832513	1,259041	30,51087
-6,80777	1,748746	29,26509
-7,278321	1,991869	28,86752
1,287713	0,4623289	31,14743
3,484374	0,9078114	30,35209
5,439484	1,439291	29,33335
6,092606	1,804325	28,80003
-1,544112	-4,363693	30,04728
-2,143324	-7,518974	29,38193
-3,481136	-11,98471	28,81822
-3,579266	-12,68682	27,96716
0,1010688	-4,429021	30,16727
0,7256626	-7,806232	29,6032
2,019671	-12,95979	28,45408
1,76983	-13,37816	27,71504
-0,5912974	0,7316648	31,12442
-7,626463	2,174456	28,28415
-7,237867	2,147433	28,346
6,47	1,937952	28,56553
6,028492	1,718356	28,20472
25
-0,7269778	-4,451352	30,4648
-0,6475066	-1,46994	30,87707
-0,5652136	1,474668	31,15289
-0,6244652	2,850134	31,22557
-2,53589	0,5509256	30,9596
-4,670878	0,8189246	30,43863
-6,571856	1,416237	29,36611
-7,262344	1,651425	28,84188
1,298657	0,4592176	31,13416
3,496241	0,8833187	30,37475
5,469685	1,360025	29,2855
6,198581	1,488416	28,78064
-1,53783	-4,366207	30,03968
-2,122509	-7,465872	29,40579
-3,463141	-11,93055	28,83553
-3,566301	-12,6199	27,96469
0,1024851	-4,429505	30,16549
0,5350738	-7,7378	29,46316
1,803986	-12,18429	28,58566
1,933088	-12,25777	27,43053
-0,5854573	0,7454798	31,10849
-7,635981	1,819764	28,21209
-7,318468	1,806386	28,195
6,581716	1,534503	28,62053
6,121258	1,466971	28,249
25
-0,7283008	-4,448595	30,46406
-0,6484268	-1,46682	30,87497
-0,5656744	1,475668	31,15038
-0,6192643	2,855432	31,21476
-2,536388	0,5492719	30,95853
-4,833041	0,8141434	30,37636
-6,720925	1,285914	29,20635
-7,351548	1,465945	28,71447
1,299275	0,461418	31,13451
3,530588	0,8189862	30,37422
5,356559	1,106598	29,35684
6,089715	1,229683	28,84381
-1,538043	-4,365954	30,03922
-2,128753	-7,468299	29,4106
-3,457344	-11,93764	28,85549
-3,570246	-12,62439	27,98331
0,09874037	-4,421476	30,16492
0,5517554	-7,579337	29,41904
1,774391	-12,04882	28,60272
1,90193	-12,13237	27,44894
-0,5860602	0,7469975	31,10603
-7,675192	1,561638	28,20877
-7,458966	1,761268	28,29333
6,555607	1,30887	28,61967
6,080959	1,228299	28,237
25
-0,7348232	-4,445322	30,45565
-0,6487268	-1,46103	30,873
-0,5608158	1,482836	31,15401
-0,6213545	2,863628	31,20482
-2,53594	0,54111	30,95783
-4,977195	0,7686159	30,36528
-6,748596	1,066929	29,22047
-7,404427	1,127108	28,69484
1,29815	0,4422162	31,12741
3,515514	0,692147	30,38086
5,347052	0,8790806	29,37355
6,115145	0,887026	28,87988
-1,542942	-4,36472	30,03024
-2,143741	-7,420807	29,36411
-3,450823	-11,90071	28,85219
-3,573096	-12,5782	27,96827
0,0904958	-4,416789	30,15722
0,5459825	-7,459915	29,36796
1,74058	-11,94667	28,61339
1,867583	-12,03905	27,46113
-0,5829248	0,7535743	31,10788
-7,749091	1,142835	28,21294
-7,49511	1,385517	28,361
6,547539	0,935097	28,50966
6,207587	0,7762225	28,291
25
-0,7396917	-4,441488	30,44218
-0,6516278	-1,456843	30,86539
-0,5626484	1,481751	31,15122
-0,6268202	2,86714	31,19457
-2,543853	0,5309855	30,95852
-4,941663	0,735	30,39339
-6,76847	0,9729529	29,26058
-7,452681	1,065315	28,73781
1,290863	0,4261499	31,12068
3,468525	0,6091273	30,40153
5,33125	0,7695476	29,3881
6,165602	0,7813402	28,8788
-1,547078	-4,362845	30,01692
-2,19403	-7,362277	29,27384
-3,450881	-11,86211	28,83765
-3,577012	-12,54447	27,96282
0,08511514	-4,41202	30,1437
0,5444806	-7,409814	29,32723
1,733161	-11,90583	28,63145
1,860674	-12,00541	27,48165
-0,5848681	0,754624	31,10367
-7,790832	1,064145	28,32939
-7,548022	1,347923	28,4225
6,57527	0,8381381	28,57618
6,233955	0,7090737	28,31656
25
-0,750491	-4,424018	30,41644
-0,6566852	-1,448391	30,85216
-0,569941	1,482643	31,14276
-0,6313379	2,875745	31,18554
-2,550794	0,5345889	30,96139
-4,923961	0,7338966	30,40393
-6,76498	0,9720474	29,27977
-7,448149	1,169072	28,8139
1,283914	0,4189357	31,11819
3,436208	0,5944446	30,3933
5,33462	0,7536702	29,39624
6,15385	0,8452752	28,93954
-1,556847	-4,348751	29,99379
-2,182194	-7,293924	29,14615
-3,438368	-11,79976	28,82263
-3,566079	-12,49799	27,97265
0,07378667	-4,392354	30,11517
0,5499228	-7,390838	29,29611
1,734046	-11,89025	28,621
1,861769	-11,99163	27,47219
-0,5916051	0,7593787	31,0928
-7,797102	1,187662	28,36489
-7,565294	1,445508	28,41088
6,57807	0,9024047	28,62306
6,219118	0,7412665	28,34566
25
-0,7512763	-4,418881	30,40396
-0,6591223	-1,444091	30,84796
-0,572629	1,485222	31,14408
-0,6348728	2,876784	31,18294
-2,552248	0,5324149	30,96143
-4,905093	0,7374483	30,42425
-6,757998	0,9958059	29,31495
-7,442156	1,227428	28,87622
1,282933	0,4253327	31,12065
3,446424	0,5896994	30,39948
5,333156	0,7521827	29,4019
6,14829	0,8864531	28,932
